17661,-0.267396,-0.267396
17662,-0.276341,-0.276341
17663,-0.285962,-0.285962
17664,-0.296223,-0.296223
17665,-0.307067,-0.307067
17666,-0.318414,-0.318414
17667,-0.330159,-0.330159
17668,-0.342181,-0.342181
17669,-0.354331,-0.354331
17670,-0.366446,-0.366446
17671,-0.378345,-0.378345
17672,-0.38983,-0.38983
17673,-0.400695,-0.400695
17674,-0.410724,-0.410724
17675,-0.419697,-0.419697
17676,-0.427391,-0.427391
17677,-0.433587,-0.433587
17678,-0.438072,-0.438072
17679,-0.440645,-0.440645
17680,-0.441119,-0.441119
17681,-0.439324,-0.439324
17682,-0.435112,-0.435112
17683,-0.428362,-0.428362
17684,-0.41898,-0.41898
17685,-0.4069,-0.4069
17686,-0.392092,-0.392092
17687,-0.374558,-0.374558
17688,-0.354334,-0.354334
17689,-0.331493,-0.331493
17690,-0.30614,-0.30614
17691,-0.278418,-0.278418
17692,-0.248499,-0.248499
17693,-0.216586,-0.216586
17694,-0.182912,-0.182912
17695,-0.147729,-0.147729
17696,-0.111319,-0.111319
17697,-0.0739794,-0.0739794
17698,-0.0360195,-0.0360195
17699,0.00224283,0.00224283
17700,0.0404853,0.0404853
17701,0.0783861,0.0783861
17702,0.115628,0.115628
17703,0.151904,0.151904
17704,0.18692,0.18692
17705,0.2204,0.2204
17706,0.252091,0.252091
17707,0.281765,0.281765
17708,0.30922,0.30922
17709,0.334287,0.334287
17710,0.35683,0.35683
17711,0.376746,0.376746
17712,0.393966,0.393966
17713,0.408458,0.408458
17714,0.420223,0.420223
17715,0.429297,0.429297
17716,0.435748,0.435748
17717,0.439672,0.439672
17718,0.441196,0.441196
17719,0.440469,0.440469
17720,0.437663,0.437663
17721,0.432966,0.432966
17722,0.426578,0.426578
17723,0.418717,0.418717
17724,0.409605,0.409605
17725,0.399464,0.399464
17726,0.388513,0.388513
17727,0.376968,0.376968
17728,0.365035,0.365035
17729,0.352908,0.352908
17730,0.340766,0.340766
17731,0.328771,0.328771
17732,0.317067,0.317067
17733,0.305775,0.305775
17734,0.294995,0.294995
17735,0.284806,0.284806
17736,0.275262,0.275262
17737,0.266396,0.266396
17738,0.258221,0.258221
17739,0.250727,0.250727
17740,0.243888,0.243888
17741,0.23766,0.23766
17742,0.231986,0.231986
17743,0.226796,0.226796
17744,0.22201,0.22201
17745,0.217543,0.217543
17746,0.213305,0.213305
17747,0.209205,0.209205
17748,0.205154,0.205154
17749,0.201064,0.201064
17750,0.196857,0.196857
17751,0.19246,0.19246
17752,0.187812,0.187812
17753,0.182862,0.182862
17754,0.177571,0.177571
17755,0.171914,0.171914
17756,0.165879,0.165879
17757,0.159465,0.159465
17758,0.152688,0.152688
17759,0.145572,0.145572
17760,0.138153,0.138153
17761,0.130479,0.130479
17762,0.122604,0.122604
17763,0.114589,0.114589
17764,0.106498,0.106498
17765,0.0984014,0.0984014
17766,0.0903665,0.0903665
17767,0.0824609,0.0824609
17768,0.0747488,0.0747488
17769,0.067289,0.067289
17770,0.0601336,0.0601336
17771,0.0533267,0.0533267
17772,0.0469028,0.0469028
17773,0.0408862,0.0408862
17774,0.0352901,0.0352901
17775,0.0301175,0.0301175
17776,0.0253581,0.0253581
17777,0.0209908,0.0209908
17778,0.0169841,0.0169841
17779,0.0132971,0.0132971
17780,0.00988028,0.00988028
17781,0.00667672,0.00667672
17782,0.00362395,0.00362395
17783,0.000655312,0.000655312
17784,-0.00229804,-0.00229804
17785,-0.00530528,-0.00530528
17786,-0.0084342,-0.0084342
17787,-0.0117494,-0.0117494
17788,-0.0153104,-0.0153104
17789,-0.0191701,-0.0191701
17790,-0.0233735,-0.0233735
17791,-0.0279561,-0.0279561
17792,-0.0329436,-0.0329436
17793,-0.0383505,-0.0383505
17794,-0.04418,-0.04418
17795,-0.050424,-0.050424
17796,-0.0570633,-0.0570633
17797,-0.0640678,-0.0640678
17798,-0.0713976,-0.0713976
17799,-0.0790042,-0.0790042
17800,-0.0868314,-0.0868314
17801,-0.0948173,-0.0948173
17802,-0.102896,-0.102896
17803,-0.110998,-0.110998
17804,-0.119056,-0.119056
17805,-0.127002,-0.127002
17806,-0.134772,-0.134772
17807,-0.14231,-0.14231
17808,-0.149566,-0.149566
17809,-0.156497,-0.156497
17810,-0.163075,-0.163075
17811,-0.169278,-0.169278
17812,-0.175102,-0.175102
17813,-0.180553,-0.180553
17814,-0.18565,-0.18565
17815,-0.190427,-0.190427
17816,-0.194928,-0.194928
17817,-0.199212,-0.199212
17818,-0.203345,-0.203345
17819,-0.207404,-0.207404
17820,-0.211472,-0.211472
17821,-0.215638,-0.215638
17822,-0.219992,-0.219992
17823,-0.224625,-0.224625
17824,-0.229624,-0.229624
17825,-0.235072,-0.235072
17826,-0.241044,-0.241044
17827,-0.247603,-0.247603
17828,-0.2548,-0.2548
17829,-0.262671,-0.262671
17830,-0.271231,-0.271231
17831,-0.280478,-0.280478
17832,-0.290387,-0.290387
17833,-0.300914,-0.300914
17834,-0.311991,-0.311991
17835,-0.323526,-0.323526
17836,-0.335409,-0.335409
17837,-0.347505,-0.347505
17838,-0.359659,-0.359659
17839,-0.371701,-0.371701
17840,-0.383442,-0.383442
17841,-0.394681,-0.394681
17842,-0.405207,-0.405207
17843,-0.4148,-0.4148
17844,-0.42324,-0.42324
17845,-0.430305,-0.430305
17846,-0.435779,-0.435779
17847,-0.439452,-0.439452
17848,-0.44113,-0.44113
17849,-0.440631,-0.440631
17850,-0.437797,-0.437797
17851,-0.432489,-0.432489
17852,-0.424598,-0.424598
17853,-0.414043,-0.414043
17854,-0.400772,-0.400772
17855,-0.384762,-0.384762
17856,-0.366034,-0.366034
17857,-0.344643,-0.344643
17858,-0.320678,-0.320678
17859,-0.29426,-0.29426
17860,-0.265545,-0.265545
17861,-0.23472,-0.23472
17862,-0.202002,-0.202002
17863,-0.167633,-0.167633
17864,-0.13188,-0.13188
17865,-0.0950291,-0.0950291
17866,-0.0573822,-0.0573822
17867,-0.0192526,-0.0192526
17868,0.0190389,0.0190389
17869,0.05717,0.05717
17870,0.0948203,0.0948203
17871,0.131676,0.131676
17872,0.167436,0.167436
17873,0.201813,0.201813
17874,0.234541,0.234541
17875,0.265377,0.265377
17876,0.294104,0.294104
17877,0.320535,0.320535
17878,0.344514,0.344514
17879,0.365919,0.365919
17880,0.384662,0.384662
17881,0.400691,0.400691
17882,0.413978,0.413978
17883,0.424549,0.424549
17884,0.432454,0.432454
17885,0.437775,0.437775
17886,0.440623,0.440623
17887,0.441134,0.441134
17888,0.439469,0.439469
17889,0.435806,0.435806
17890,0.430341,0.430341
17891,0.423284,0.423284
17892,0.414851,0.414851
17893,0.405264,0.405264
17894,0.394743,0.394743
17895,0.383507,0.383507
17896,0.371769,0.371769
17897,0.359728,0.359728
17898,0.347574,0.347574
17899,0.335477,0.335477
17900,0.323593,0.323593
17901,0.312055,0.312055
17902,0.300976,0.300976
17903,0.290446,0.290446
17904,0.280533,0.280533
17905,0.271283,0.271283
17906,0.262718,0.262718
17907,0.254844,0.254844
17908,0.247642,0.247642
17909,0.241079,0.241079
17910,0.235104,0.235104
17911,0.229653,0.229653
17912,0.224652,0.224652
17913,0.220017,0.220017
17914,0.215662,0.215662
17915,0.211496,0.211496
17916,0.207427,0.207427
17917,0.203368,0.203368
17918,0.199236,0.199236
17919,0.194954,0.194954
17920,0.190453,0.190453
17921,0.185679,0.185679
17922,0.180583,0.180583
17923,0.175135,0.175135
17924,0.169313,0.169313
17925,0.163111,0.163111
17926,0.156536,0.156536
17927,0.149607,0.149607
17928,0.142353,0.142353
17929,0.134817,0.134817
17930,0.127047,0.127047
17931,0.119102,0.119102
17932,0.111045,0.111045
17933,0.102943,0.102943
17934,0.0948642,0.0948642
17935,0.0868773,0.0868773
17936,0.079049,0.079049
17937,0.071441,0.071441
17938,0.0641094,0.0641094
17939,0.057103,0.057103
17940,0.0504615,0.0504615
17941,0.0442152,0.0442152
17942,0.0383832,0.0383832
17943,0.032974,0.032974
17944,0.0279841,0.0279841
17945,0.0233992,0.0233992
17946,0.0191937,0.0191937
17947,0.0153321,0.0153321
17948,0.0117696,0.0117696
17949,0.00845313,0.00845313
17950,0.0053233,0.0053233
17951,0.00231556,0.00231556
17952,-0.000637911,-0.000637911
17953,-0.00360631,-0.00360631
17954,-0.00665848,-0.00665848
17955,-0.00986098,-0.00986098
17956,-0.0132765,-0.0132765
17957,-0.0169617,-0.0169617
17958,-0.0209665,-0.0209665
17959,-0.0253317,-0.0253317
17960,-0.0300887,-0.0300887
17961,-0.0352584,-0.0352584
17962,-0.0408518,-0.0408518
17963,-0.0468661,-0.0468661
17964,-0.0532878,-0.0532878
17965,-0.0600926,-0.0600926
17966,-0.0672461,-0.0672461
17967,-0.0747044,-0.0747044
17968,-0.0824153,-0.0824153
17969,-0.09032,-0.09032
17970,-0.0983544,-0.0983544
17971,-0.106451,-0.106451
17972,-0.114542,-0.114542
17973,-0.122558,-0.122558
17974,-0.130434,-0.130434
17975,-0.13811,-0.13811
17976,-0.145529,-0.145529
17977,-0.152648,-0.152648
17978,-0.159427,-0.159427
17979,-0.165843,-0.165843
17980,-0.17188,-0.17188
17981,-0.177539,-0.177539
17982,-0.182832,-0.182832
17983,-0.187784,-0.187784
17984,-0.192434,-0.192434
17985,-0.196832,-0.196832
17986,-0.20104,-0.20104
17987,-0.20513,-0.20513
17988,-0.209182,-0.209182
17989,-0.213281,-0.213281
17990,-0.217518,-0.217518
17991,-0.221984,-0.221984
17992,-0.226767,-0.226767
17993,-0.231955,-0.231955
17994,-0.237626,-0.237626
17995,-0.243851,-0.243851
17996,-0.250686,-0.250686
17997,-0.258176,-0.258176
17998,-0.266348,-0.266348
17999,-0.275209,-0.275209
18000,-0.28475,-0.28475
18001,-0.294936,-0.294936
18002,-0.305712,-0.305712
18003,-0.317002,-0.317002
18004,-0.328704,-0.328704
18005,-0.340697,-0.340697
18006,-0.352839,-0.352839
18007,-0.364967,-0.364967
18008,-0.376902,-0.376902
18009,-0.388449,-0.388449
18010,-0.399404,-0.399404
18011,-0.40955,-0.40955
18012,-0.418668,-0.418668
18013,-0.426536,-0.426536
18014,-0.432933,-0.432933
18015,-0.437643,-0.437643
18016,-0.440461,-0.440461
18017,-0.4412,-0.4412
18018,-0.439689,-0.439689
18019,-0.435778,-0.435778
18020,-0.429342,-0.429342
18021,-0.420283,-0.420283
18022,-0.408533,-0.408533
18023,-0.394056,-0.394056
18024,-0.376851,-0.376851
18025,-0.35695,-0.35695
18026,-0.334421,-0.334421
18027,-0.309367,-0.309367
18028,-0.281925,-0.281925
18029,-0.252263,-0.252263
18030,-0.220583,-0.220583
18031,-0.187111,-0.187111
18032,-0.152103,-0.152103
18033,-0.115834,-0.115834
18034,-0.0785963,-0.0785963
18035,-0.0406982,-0.0406982
18036,-0.00245678,-0.00245678
18037,0.0358061,0.0358061
18038,0.0737682,0.0737682
18039,0.111112,0.111112
18040,0.147527,0.147527
18041,0.182719,0.182719
18042,0.216404,0.216404
18043,0.248327,0.248327
18044,0.278258,0.278258
18045,0.305993,0.305993
18046,0.331359,0.331359
18047,0.354214,0.354214
18048,0.374453,0.374453
18049,0.392002,0.392002
18050,0.406825,0.406825
18051,0.41892,0.41892
18052,0.428317,0.428317
18053,0.435082,0.435082
18054,0.439307,0.439307
18055,0.441115,0.441115
18056,0.440654,0.440654
18057,0.438092,0.438092
18058,0.433616,0.433616
18059,0.42743,0.42743
18060,0.419744,0.419744
18061,0.410778,0.410778
18062,0.400754,0.400754
18063,0.389893,0.389893
18064,0.378411,0.378411
18065,0.366514,0.366514
18066,0.3544,0.3544
18067,0.342249,0.342249
18068,0.330227,0.330227
18069,0.318479,0.318479
18070,0.30713,0.30713
18071,0.296283,0.296283
18072,0.286018,0.286018
18073,0.276393,0.276393
18074,0.267444,0.267444
18075,0.259185,0.259185
18076,0.25161,0.25161
18077,0.244694,0.244694
18078,0.238395,0.238395
18079,0.232657,0.232657
18080,0.227412,0.227412
18081,0.222581,0.222581
18082,0.218079,0.218079
18083,0.213817,0.213817
18084,0.209705,0.209705
18085,0.205651,0.205651
18086,0.20157,0.20157
18087,0.197381,0.197381
18088,0.193011,0.193011
18089,0.188397,0.188397
18090,0.183487,0.183487
18091,0.178241,0.178241
18092,0.172631,0.172631
18093,0.166643,0.166643
18094,0.160276,0.160276
18095,0.153542,0.153542
18096,0.146465,0.146465
18097,0.139081,0.139081
18098,0.131434,0.131434
18099,0.12358,0.12358
18100,0.115578,0.115578
18101,0.107493,0.107493
18102,0.0993928,0.0993928
18103,0.0913468,0.0913468
18104,0.0834221,0.0834221
18105,0.0756834,0.0756834
18106,0.0681902,0.0681902
18107,0.0609957,0.0609957
18108,0.0541447,0.0541447
18109,0.0476731,0.0476731
18110,0.0416063,0.0416063
18111,0.0359589,0.0359589
18112,0.0307342,0.0307342
18113,0.0259239,0.0259239
18114,0.0215087,0.0215087
18115,0.0174587,0.0174587
18116,0.0137342,0.0137342
18117,0.0102865,0.0102865
18118,0.00705976,0.00705976
18119,0.00399205,0.00399205
18120,0.00101715,0.00101715
18121,-0.00193359,-0.00193359
18122,-0.00492977,-0.00492977
18123,-0.00803974,-0.00803974
18124,-0.0113285,-0.0113285
18125,-0.0148564,-0.0148564
18126,-0.018677,-0.018677
18127,-0.0228364,-0.0228364
18128,-0.0273715,-0.0273715
18129,-0.0323089,-0.0323089
18130,-0.0376645,-0.0376645
18131,-0.043443,-0.043443
18132,-0.0496375,-0.0496375
18133,-0.0562301,-0.0562301
18134,-0.0631921,-0.0631921
18135,-0.0704845,-0.0704845
18136,-0.0780599,-0.0780599
18137,-0.085863,-0.085863
18138,-0.0938324,-0.0938324
18139,-0.101902,-0.101902
18140,-0.110005,-0.110005
18141,-0.118072,-0.118072
18142,-0.126035,-0.126035
18143,-0.13383,-0.13383
18144,-0.141401,-0.141401
18145,-0.148694,-0.148694
18146,-0.155668,-0.155668
18147,-0.162291,-0.162291
18148,-0.168542,-0.168542
18149,-0.174412,-0.174412
18150,-0.179907,-0.179907
18151,-0.185045,-0.185045
18152,-0.189858,-0.189858
18153,-0.19439,-0.19439
18154,-0.198697,-0.198697
18155,-0.202844,-0.202844
18156,-0.206907,-0.206907
18157,-0.21097,-0.21097
18158,-0.215119,-0.215119
18159,-0.219446,-0.219446
18160,-0.22404,-0.22404
18161,-0.228991,-0.228991
18162,-0.234381,-0.234381
18163,-0.240287,-0.240287
18164,-0.246772,-0.246772
18165,-0.253889,-0.253889
18166,-0.261675,-0.261675
18167,-0.270149,-0.270149
18168,-0.27931,-0.27931
18169,-0.289138,-0.289138
18170,-0.299591,-0.299591
18171,-0.310603,-0.310603
18172,-0.322088,-0.322088
18173,-0.333935,-0.333935
18174,-0.346013,-0.346013
18175,-0.358172,-0.358172
18176,-0.370239,-0.370239
18177,-0.382029,-0.382029
18178,-0.393341,-0.393341
18179,-0.403966,-0.403966
18180,-0.413686,-0.413686
18181,-0.422278,-0.422278
18182,-0.429522,-0.429522
18183,-0.4352,-0.4352
18184,-0.439102,-0.439102
18185,-0.441031,-0.441031
18186,-0.440805,-0.440805
18187,-0.438261,-0.438261
18188,-0.433259,-0.433259
18189,-0.425685,-0.425685
18190,-0.415455,-0.415455
18191,-0.402515,-0.402515
18192,-0.386843,-0.386843
18193,-0.368453,-0.368453
18194,-0.347392,-0.347392
18195,-0.323744,-0.323744
18196,-0.297626,-0.297626
18197,-0.269189,-0.269189
18198,-0.238617,-0.238617
18199,-0.206121,-0.206121
18200,-0.171943,-0.171943
18201,-0.136345,-0.136345
18202,-0.0996092,-0.0996092
18203,-0.0620389,-0.0620389
18204,-0.023948,-0.023948
18205,0.0143436,0.0143436
18206,0.0525133,0.0525133
18207,0.0902402,0.0902402
18208,0.12721,0.12721
18209,0.163119,0.163119
18210,0.197678,0.197678
18211,0.230619,0.230619
18212,0.261696,0.261696
18213,0.290688,0.290688
18214,0.317405,0.317405
18215,0.341688,0.341688
18216,0.363409,0.363409
18217,0.382478,0.382478
18218,0.398838,0.398838
18219,0.412466,0.412466
18220,0.423375,0.423375
18221,0.431611,0.431611
18222,0.437251,0.437251
18223,0.440402,0.440402
18224,0.441197,0.441197
18225,0.439794,0.439794
18226,0.436369,0.436369
18227,0.431118,0.431118
18228,0.424246,0.424246
18229,0.415966,0.415966
18230,0.406504,0.406504
18231,0.396083,0.396083
18232,0.384921,0.384921
18233,0.373231,0.373231
18234,0.361216,0.361216
18235,0.349065,0.349065
18236,0.336953,0.336953
18237,0.325036,0.325036
18238,0.313449,0.313449
18239,0.302309,0.302309
18240,0.291709,0.291709
18241,0.281719,0.281719
18242,0.272387,0.272387
18243,0.263739,0.263739
18244,0.255781,0.255781
18245,0.248498,0.248498
18246,0.241857,0.241857
18247,0.235812,0.235812
18248,0.230298,0.230298
18249,0.225245,0.225245
18250,0.220569,0.220569
18251,0.216184,0.216184
18252,0.211999,0.211999
18253,0.207924,0.207924
18254,0.20387,0.20387
18255,0.199751,0.199751
18256,0.195492,0.195492
18257,0.191022,0.191022
18258,0.186283,0.186283
18259,0.181229,0.181229
18260,0.175825,0.175825
18261,0.170049,0.170049
18262,0.163893,0.163893
18263,0.157363,0.157363
18264,0.150475,0.150475
18265,0.143259,0.143259
18266,0.135754,0.135754
18267,0.12801,0.12801
18268,0.120084,0.120084
18269,0.112037,0.112037
18270,0.103938,0.103938
18271,0.0958528,0.0958528
18272,0.0878517,0.0878517
18273,0.0800007,0.0800007
18274,0.0723623,0.0723623
18275,0.0649935,0.0649935
18276,0.0579441,0.0579441
18277,0.0512551,0.0512551
18278,0.0449579,0.0449579
18279,0.0390734,0.0390734
18280,0.0336111,0.0336111
18281,0.0285695,0.0285695
18282,0.0239362,0.0239362
18283,0.0196868,0.0196868
18284,0.0157862,0.0157862
18285,0.0121905,0.0121905
18286,0.00884759,0.00884759
18287,0.00569878,0.00569878
18288,0.00268005,0.00268005
18289,-0.000276177,-0.000276177
18290,-0.00323905,-0.00323905
18291,-0.00627752,-0.00627752
18292,-0.00945852,-0.00945852
18293,-0.0128453,-0.0128453
18294,-0.0164953,-0.0164953
18295,-0.0204592,-0.0204592
18296,-0.0247791,-0.0247791
18297,-0.0294876,-0.0294876
18298,-0.0346066,-0.0346066
18299,-0.0401473,-0.0401473
18300,-0.0461093,-0.0461093
18301,-0.0524808,-0.0524808
18302,-0.0592393,-0.0592393
18303,-0.0663512,-0.0663512
18304,-0.0737741,-0.0737741
18305,-0.0814567,-0.0814567
18306,-0.0893409,-0.0893409
18307,-0.0973633,-0.0973633
18308,-0.105457,-0.105457
18309,-0.113553,-0.113553
18310,-0.121582,-0.121582
18311,-0.129479,-0.129479
18312,-0.137182,-0.137182
18313,-0.144636,-0.144636
18314,-0.151793,-0.151793
18315,-0.158615,-0.158615
18316,-0.165076,-0.165076
18317,-0.17116,-0.17116
18318,-0.176864,-0.176864
18319,-0.182201,-0.182201
18320,-0.187192,-0.187192
18321,-0.191876,-0.191876
18322,-0.196302,-0.196302
18323,-0.200531,-0.200531
18324,-0.204632,-0.204632
18325,-0.208684,-0.208684
18326,-0.212774,-0.212774
18327,-0.216989,-0.216989
18328,-0.221422,-0.221422
18329,-0.226161,-0.226161
18330,-0.231294,-0.231294
18331,-0.2369,-0.2369
18332,-0.243052,-0.243052
18333,-0.249808,-0.249808
18334,-0.257213,-0.257213
18335,-0.265299,-0.265299
18336,-0.274078,-0.274078
18337,-0.283538,-0.283538
18338,-0.293648,-0.293648
18339,-0.304357,-0.304357
18340,-0.31559,-0.31559
18341,-0.327249,-0.327249
18342,-0.339214,-0.339214
18343,-0.351346,-0.351346
18344,-0.363485,-0.363485
18345,-0.375453,-0.375453
18346,-0.387058,-0.387058
18347,-0.398094,-0.398094
18348,-0.408349,-0.408349
18349,-0.417602,-0.417602
18350,-0.425631,-0.425631
18351,-0.432216,-0.432216
18352,-0.437142,-0.437142
18353,-0.440205,-0.440205
18354,-0.441212,-0.441212
18355,-0.439991,-0.439991
18356,-0.436388,-0.436388
18357,-0.430274,-0.430274
18358,-0.421548,-0.421548
18359,-0.410138,-0.410138
18360,-0.396003,-0.396003
18361,-0.379139,-0.379139
18362,-0.359566,-0.359566
18363,-0.33735,-0.33735
18364,-0.312594,-0.312594
18365,-0.285432,-0.285432
18366,-0.256028,-0.256028
18367,-0.224579,-0.224579
18368,-0.191311,-0.191311
18369,-0.156474,-0.156474
18370,-0.120342,-0.120342
18371,-0.0832061,-0.0832061
18372,-0.0453721,-0.0453721
18373,-0.00715637,-0.00715637
18374,0.0311194,0.0311194
18375,0.0691328,0.0691328
18376,0.106565,0.106565
18377,0.143107,0.143107
18378,0.178459,0.178459
18379,0.212342,0.212342
18380,0.244497,0.244497
18381,0.274688,0.274688
18382,0.302707,0.302707
18383,0.328378,0.328378
18384,0.351554,0.351554
18385,0.372125,0.372125
18386,0.390015,0.390015
18387,0.40518,0.40518
18388,0.417615,0.417615
18389,0.427338,0.427338
18390,0.434416,0.434416
18391,0.438942,0.438942
18392,0.441035,0.441035
18393,0.440839,0.440839
18394,0.438521,0.438521
18395,0.434266,0.434266
18396,0.428275,0.428275
18397,0.420759,0.420759
18398,0.411937,0.411937
18399,0.40203,0.40203
18400,0.39126,0.39126
18401,0.379843,0.379843
18402,0.367988,0.367988
18403,0.355891,0.355891
18404,0.343738,0.343738
18405,0.331693,0.331693
18406,0.319905,0.319905
18407,0.308501,0.308501
18408,0.297587,0.297587
18409,0.287245,0.287245
18410,0.277538,0.277538
18411,0.268503,0.268503
18412,0.260158,0.260158
18413,0.252498,0.252498
18414,0.245502,0.245502
18415,0.239129,0.239129
18416,0.233328,0.233328
18417,0.228027,0.228027
18418,0.223151,0.223151
18419,0.218615,0.218615
18420,0.214329,0.214329
18421,0.210204,0.210204
18422,0.206148,0.206148
18423,0.202075,0.202075
18424,0.197903,0.197903
18425,0.193558,0.193558
18426,0.188977,0.188977
18427,0.184105,0.184105
18428,0.178901,0.178901
18429,0.173336,0.173336
18430,0.167394,0.167394
18431,0.161073,0.161073
18432,0.154384,0.154384
18433,0.147348,0.147348
18434,0.14,0.14
18435,0.132384,0.132384
18436,0.124553,0.124553
18437,0.116565,0.116565
18438,0.108487,0.108487
18439,0.100385,0.100385
18440,0.0923277,0.0923277
18441,0.0843836,0.0843836
18442,0.076618,0.076618
18443,0.0690915,0.0690915
18444,0.0618577,0.0618577
18445,0.0549627,0.0549627
18446,0.0484434,0.0484434
18447,0.0423265,0.0423265
18448,0.0366278,0.0366278
18449,0.0313521,0.0313521
18450,0.0264923,0.0264923
18451,0.0220306,0.0220306
18452,0.0179382,0.0179382
18453,0.0141765,0.0141765
18454,0.0106978,0.0106978
18455,0.00744705,0.00744705
18456,0.00436298,0.00436298
18457,0.0013798,0.0013798
18458,-0.00157095,-0.00157095
18459,-0.00455851,-0.00455851
18460,-0.00765122,-0.00765122
18461,-0.0109146,-0.0109146
18462,-0.0144097,-0.0144097
18463,-0.0181911,-0.0181911
18464,-0.0223058,-0.0223058
18465,-0.0267921,-0.0267921
18466,-0.0316779,-0.0316779
